<TICKER>,<PER>,<DATE>,<TIME>,Open,High,Low,Close,Volume
US1.AMZN,60,20180301,200000,1500.0001000,1510.7600000,1499.4250000,1508.0100000,249859
US1.AMZN,60,20180301,210000,1508.0103000,1508.4850000,1497.0400000,1497.6900000,285083
US1.AMZN,60,20180301,220000,1497.7900000,1499.6399000,1471.0740000,1471.6315000,790634
US1.AMZN,60,20180301,230000,1472.4000000,1491.8100000,1465.0000000,1489.9500000,922076
US1.AMZN,60,20180302,000000,1489.7400000,1499.9900000,1481.7900000,1492.0000000,784012
US1.AMZN,60,20180302,180000,1469.1000000,1477.3000000,1455.0101000,1464.2700000,946413
US1.AMZN,60,20180302,190000,1463.9600000,1480.2600000,1461.3000000,1472.3800000,846093
US1.AMZN,60,20180302,200000,1472.0500000,1488.5000000,1469.0100000,1488.5000000,563828
US1.AMZN,60,20180302,210000,1488.4299000,1495.8000000,1483.9800000,1493.7000000,477116
US1.AMZN,60,20180302,220000,1493.7660000,1494.4900000,1478.7400000,1486.0190000,478537
US1.AMZN,60,20180302,230000,1485.7665000,1491.8800000,1485.3500000,1486.6700000,345437
US1.AMZN,60,20180303,000000,1486.4300000,1501.0500000,1482.6400000,1501.0500000,693514
US1.AMZN,60,20180305,180000,1494.2400000,1496.5000000,1481.0000000,1488.4150000,695834
US1.AMZN,60,20180305,190000,1488.7600000,1507.9000000,1485.3500000,1507.8256000,607565
US1.AMZN,60,20180305,200000,1507.5000000,1517.2900000,1507.0500000,1515.9640000,451840
US1.AMZN,60,20180305,210000,1516.1800000,1520.0300000,1512.9950000,1518.6328000,315734
US1.AMZN,60,20180305,220000,1518.7492000,1522.6000000,1513.8300000,1517.1700000,366677
US1.AMZN,60,20180305,230000,1517.2600000,1523.1000000,1513.9200000,1522.6850000,298296
US1.AMZN,60,20180306,000000,1522.4050000,1525.3800000,1520.1700000,1523.6100000,524146
US1.AMZN,60,20180306,180000,1533.2000000,1539.2000000,1529.2000000,1537.5000000,738086
US1.AMZN,60,20180306,190000,1537.9600000,1542.1300000,1532.2000000,1532.2000000,632684
US1.AMZN,60,20180306,200000,1532.3500000,1537.0800000,1528.0000000,1535.2100000,417107
US1.AMZN,60,20180306,210000,1535.2082000,1539.7825000,1533.0700000,1538.4800000,213859
US1.AMZN,60,20180306,220000,1538.5800000,1539.8900000,1533.3300000,1535.2700000,201409
US1.AMZN,60,20180306,230000,1535.5500000,1539.2500000,1533.1500000,1538.4150000,180744
US1.AMZN,60,20180307,000000,1538.3000000,1539.5400000,1534.4800000,1537.1800000,367895
US1.AMZN,60,20180307,180000,1526.5200000,1537.5400000,1522.5100000,1532.8500000,539166
US1.AMZN,60,20180307,190000,1532.7900000,1541.8900000,1529.4100000,1540.1247000,472169
US1.AMZN,60,20180307,200000,1539.8678000,1540.3600000,1531.0000000,1531.1000000,227579
US1.AMZN,60,20180307,210000,1530.9600000,1534.5500000,1527.1800000,1534.0000000,244803
US1.AMZN,60,20180307,220000,1533.3300000,1535.6200000,1529.5000000,1534.0601000,170686
US1.AMZN,60,20180307,230000,1533.8600000,1539.8700000,1532.5500000,1536.5540000,217005
US1.AMZN,60,20180308,000000,1536.8300000,1545.9000000,1536.3213000,1544.9000000,493506
US1.AMZN,60,20180308,180000,1550.0000000,1554.8800000,1547.0000000,1551.0300000,530869
US1.AMZN,60,20180308,190000,1550.9000000,1552.8000000,1546.5000000,1550.7700000,396834
US1.AMZN,60,20180308,200000,1550.2603000,1554.1300000,1549.5000000,1551.4900000,224918
US1.AMZN,60,20180308,210000,1551.4200000,1553.1800000,1549.0500000,1550.4300000,231657
US1.AMZN,60,20180308,220000,1550.1700000,1551.3200000,1547.1200000,1548.4553000,181356
US1.AMZN,60,20180308,230000,1548.3100000,1553.3000000,1545.2500000,1552.8720000,216682
US1.AMZN,60,20180309,000000,1552.8000000,1553.6000000,1545.8963000,1551.6689000,396787
US1.AMZN,60,20180309,180000,1563.5000000,1565.1200000,1559.0800000,1561.0900000,602603
US1.AMZN,60,20180309,190000,1561.1100000,1565.2500000,1559.5800000,1563.8100000,430350
US1.AMZN,60,20180309,200000,1563.9300000,1568.0800000,1563.8150000,1567.3700000,291167
US1.AMZN,60,20180309,210000,1567.3800000,1571.2000000,1567.3700000,1569.7500000,270476
US1.AMZN,60,20180309,220000,1569.5700000,1571.0900000,1568.9000000,1570.4250000,169325
US1.AMZN,60,20180309,230000,1570.5500000,1573.6700000,1570.1500000,1573.4900000,270633
US1.AMZN,60,20180310,000000,1573.5000000,1578.9400000,1572.8000000,1578.9400000,660864
US1.AMZN,60,20180312,170000,1592.6000000,1597.1607000,1586.7000000,1594.9200000,704205
US1.AMZN,60,20180312,180000,1594.9000000,1599.7000000,1594.2500000,1596.6100000,567013
US1.AMZN,60,20180312,190000,1596.7000000,1600.2700000,1593.7000000,1599.7500000,394063
US1.AMZN,60,20180312,200000,1599.4900000,1605.3300000,1599.4900000,1601.4450000,354477
US1.AMZN,60,20180312,210000,1601.3600000,1604.1800000,1598.1550000,1598.1700000,215192
US1.AMZN,60,20180312,220000,1598.5348000,1601.0050000,1594.9000000,1598.3944000,303718
US1.AMZN,60,20180312,230000,1598.5025000,1603.5000000,1597.9850000,1598.5000000,481345
US1.AMZN,60,20180313,170000,1615.9600000,1617.5400000,1606.0900000,1608.6210000,660748
US1.AMZN,60,20180313,180000,1608.6600000,1614.1800000,1598.7300000,1599.4400000,629002
US1.AMZN,60,20180313,190000,1599.7235000,1600.0000000,1578.4200000,1587.2800000,1050994
US1.AMZN,60,20180313,200000,1587.3210000,1594.5499000,1578.0100000,1591.5650000,474255
US1.AMZN,60,20180313,210000,1591.5909000,1603.1989000,1586.5000000,1588.5350000,437922
US1.AMZN,60,20180313,220000,1588.1800000,1595.8800000,1587.1200000,1592.4650000,288489
US1.AMZN,60,20180313,230000,1592.9250000,1594.6000000,1585.0200000,1588.1300000,523985
US1.AMZN,60,20180314,170000,1597.0000000,1601.5300000,1594.1600000,1600.6300000,466611
US1.AMZN,60,20180314,180000,1600.6100000,1606.4440000,1598.8600000,1600.5700000,586296
US1.AMZN,60,20180314,190000,1601.1400000,1601.9500000,1591.3100000,1593.6200000,362103
US1.AMZN,60,20180314,200000,1594.5000000,1601.0000000,1592.5200000,1600.1000000,265603
US1.AMZN,60,20180314,210000,1599.7245000,1602.0000000,1595.4700000,1600.0600000,265891
US1.AMZN,60,20180314,220000,1600.6100000,1601.5400000,1593.6750000,1596.4700000,277736
US1.AMZN,60,20180314,230000,1596.7800000,1597.0100000,1590.8900000,1591.0000000,388981
US1.AMZN,60,20180315,170000,1595.0000000,1596.9100000,1578.1100000,1581.5355000,642493
US1.AMZN,60,20180315,180000,1581.8700000,1589.5643000,1579.3200000,1588.7400000,605456
US1.AMZN,60,20180315,190000,1588.7550000,1590.6000000,1582.5600000,1585.0350000,316816
US1.AMZN,60,20180315,200000,1585.2600000,1587.3899000,1581.9000000,1586.2214000,255020
US1.AMZN,60,20180315,210000,1586.0600000,1587.2300000,1579.5100000,1580.0000000,183918
US1.AMZN,60,20180315,220000,1579.6400000,1584.5000000,1578.2400000,1583.3450000,192977
US1.AMZN,60,20180315,230000,1583.3600000,1586.3700000,1580.6300000,1582.7500000,409720
US1.AMZN,60,20180316,170000,1583.4500000,1589.4400000,1576.0100000,1586.2200000,772132
US1.AMZN,60,20180316,180000,1586.7013000,1588.5000000,1581.7700000,1583.0904000,321865
US1.AMZN,60,20180316,190000,1582.8100000,1583.0400000,1570.0100000,1570.5000000,388031
US1.AMZN,60,20180316,200000,1570.5000000,1574.6000000,1569.8600000,1574.4000000,279102
US1.AMZN,60,20180316,210000,1574.3500000,1574.6200000,1571.3750000,1572.4600000,150587
US1.AMZN,60,20180316,220000,1572.5900000,1572.7900000,1569.4900000,1570.1199000,179581
US1.AMZN,60,20180316,230000,1569.8600000,1574.2400000,1567.5400000,1571.6900000,764785
US1.AMZN,60,20180319,170000,1554.5300000,1556.9000000,1542.1200000,1554.3100000,591847
US1.AMZN,60,20180319,180000,1554.8500000,1561.6600000,1549.3900000,1552.0800000,540440
US1.AMZN,60,20180319,190000,1551.9100000,1551.9950000,1525.3500000,1530.4600000,802386
US1.AMZN,60,20180319,200000,1530.0400000,1542.9500000,1528.3000000,1537.8183000,513868
US1.AMZN,60,20180319,210000,1537.5600000,1537.7700000,1529.8400000,1536.2400000,331896
US1.AMZN,60,20180319,220000,1535.8600000,1544.3000000,1531.0200000,1534.0226000,460059
US1.AMZN,60,20180319,230000,1534.0100000,1546.3300000,1530.0000000,1545.5800000,643795
US1.AMZN,60,20180320,170000,1550.3400000,1564.6651000,1545.4100000,1555.8600000,595604
US1.AMZN,60,20180320,180000,1555.8600000,1572.5400000,1555.6500000,1572.5400000,558146
US1.AMZN,60,20180320,190000,1572.6900000,1573.3050000,1561.0100000,1568.4900000,362394
US1.AMZN,60,20180320,200000,1568.3760000,1579.5900000,1565.5700000,1576.4000000,320274
US1.AMZN,60,20180320,210000,1576.4800000,1577.3090000,1569.1800000,1571.4400000,263147
US1.AMZN,60,20180320,220000,1571.5700000,1578.2523000,1570.1100000,1578.0250000,242627
US1.AMZN,60,20180320,230000,1578.3000000,1587.0000000,1576.6300000,1586.5200000,439949
US1.AMZN,60,20180321,170000,1586.4500000,1589.4000000,1572.3400000,1580.0000000,509391
US1.AMZN,60,20180321,180000,1580.6800000,1590.0000000,1576.2900000,1576.8000000,566101
US1.AMZN,60,20180321,190000,1576.4800000,1584.7400000,1576.1200000,1581.8100000,274121
US1.AMZN,60,20180321,200000,1581.5450000,1586.9400000,1581.0300000,1584.7100000,223178
US1.AMZN,60,20180321,210000,1585.1600000,1585.2800000,1575.6700000,1578.9300000,202389
US1.AMZN,60,20180321,220000,1579.0000000,1588.5300000,1563.1700000,1572.9800000,603229
US1.AMZN,60,20180321,230000,1572.0500000,1583.5000000,1570.2000000,1582.9300000,650600
US1.AMZN,60,20180322,170000,1565.4700000,1570.5500000,1556.0000000,1567.3600000,570836
US1.AMZN,60,20180322,180000,1566.3700000,1573.8500000,1549.5600000,1555.6300000,603211
US1.AMZN,60,20180322,190000,1554.7250000,1560.9900000,1545.0000000,1550.5900000,599296
US1.AMZN,60,20180322,200000,1550.5300000,1559.5000000,1547.1800000,1556.8300000,520289
US1.AMZN,60,20180322,210000,1556.7600000,1565.4600000,1550.0000000,1563.9663000,335495
US1.AMZN,60,20180322,220000,1564.4800000,1564.7500000,1551.7200000,1552.2800000,246609
US1.AMZN,60,20180322,230000,1552.0400000,1555.6407000,1542.4000000,1544.9200000,690964
US1.AMZN,60,20180323,170000,1539.0100000,1549.0200000,1517.0283000,1529.2400000,930809
US1.AMZN,60,20180323,180000,1528.7800000,1545.6500000,1527.1500000,1539.4700000,587128
US1.AMZN,60,20180323,190000,1539.4700000,1541.3000000,1519.4900000,1519.8100000,429542
US1.AMZN,60,20180323,200000,1519.2600000,1525.8950000,1512.1300000,1513.6300000,487196
US1.AMZN,60,20180323,210000,1513.1200000,1530.0000000,1509.0000000,1528.6907000,520170
US1.AMZN,60,20180323,220000,1529.1500000,1530.8999000,1503.2700000,1504.7600000,518542
US1.AMZN,60,20180323,230000,1504.6114000,1515.0000000,1495.3600000,1495.5500000,1197576
US1.AMZN,60,20180326,170000,1530.0000000,1539.2700000,1525.1000000,1529.0100000,752512
US1.AMZN,60,20180326,180000,1530.0000000,1532.7700000,1517.0100000,1518.9050000,538585
US1.AMZN,60,20180326,190000,1519.1300000,1521.8999000,1499.2500000,1518.3600000,502956
US1.AMZN,60,20180326,200000,1518.0347000,1524.5250000,1511.0000000,1520.9900000,264365
US1.AMZN,60,20180326,210000,1521.1600000,1533.0000000,1520.5000000,1526.1800000,249728
US1.AMZN,60,20180326,220000,1526.7000000,1545.0000000,1525.0136000,1540.2601000,341938
US1.AMZN,60,20180326,230000,1540.9327000,1556.9900000,1540.3600000,1555.8700000,565318
US1.AMZN,60,20180327,170000,1572.4000000,1575.5000000,1562.7150000,1571.3449000,644995
US1.AMZN,60,20180327,180000,1571.5350000,1574.8000000,1563.0700000,1569.5400000,484691
US1.AMZN,60,20180327,190000,1569.3100000,1575.5100000,1565.1800000,1574.2599000,325584
US1.AMZN,60,20180327,200000,1574.1840000,1575.9650000,1556.0800000,1562.4200000,430910
US1.AMZN,60,20180327,210000,1563.5400000,1565.0000000,1531.0000000,1539.1366000,459280
US1.AMZN,60,20180327,220000,1538.7330000,1541.7811000,1520.5350000,1521.1415000,536933
US1.AMZN,60,20180327,230000,1521.2200000,1522.9900000,1482.3200000,1497.1200000,1181632
US1.AMZN,60,20180328,170000,1447.0000000,1453.6330000,1404.0000000,1436.9800000,1898689
US1.AMZN,60,20180328,180000,1437.4000000,1446.9800000,1388.2800000,1408.6404000,1565595
US1.AMZN,60,20180328,190000,1408.9900000,1430.8300000,1386.1700000,1425.6200000,1385023
US1.AMZN,60,20180328,200000,1426.5740000,1455.9000000,1420.2300000,1432.7381000,1156898
US1.AMZN,60,20180328,210000,1432.4600000,1440.8100000,1413.0300000,1435.0000000,703714
US1.AMZN,60,20180328,220000,1435.4600000,1443.9600000,1421.1100000,1430.6000000,636240
US1.AMZN,60,20180328,230000,1430.1700000,1437.5000000,1416.4200000,1429.4509000,848245
US1.AMZN,60,20180329,170000,1406.0000000,1419.7000000,1365.2000000,1377.8600000,1834992
US1.AMZN,60,20180329,180000,1377.8600000,1412.5500000,1377.4730000,1412.1550000,1611759
US1.AMZN,60,20180329,190000,1412.1132000,1423.9500000,1410.3500000,1417.8100000,939290
US1.AMZN,60,20180329,200000,1417.6500000,1418.9200000,1408.6100000,1415.3250000,428503
US1.AMZN,60,20180329,210000,1415.5078000,1446.2090000,1403.3365000,1442.4250000,959961
US1.AMZN,60,20180329,220000,1442.3100000,1455.4700000,1437.1400000,1449.8188000,900275
US1.AMZN,60,20180329,230000,1449.9367000,1454.0000000,1433.7500000,1445.9600000,991555
US1.AMZN,60,20180402,170000,1417.6200000,1421.3580000,1382.5000000,1389.5805000,1229643
US1.AMZN,60,20180402,180000,1389.4550000,1400.9999000,1380.0000000,1380.9300000,912304
US1.AMZN,60,20180402,190000,1380.4700000,1385.0000000,1361.0001000,1378.7800000,1041367
US1.AMZN,60,20180402,200000,1378.5000000,1392.1200000,1372.9100000,1381.0000000,564476
US1.AMZN,60,20180402,210000,1381.1200000,1383.6000000,1369.1000000,1369.6300000,426894
US1.AMZN,60,20180402,220000,1369.1800000,1376.9790000,1360.3000000,1363.4800000,656110
US1.AMZN,60,20180402,230000,1363.9000000,1379.0000000,1355.0000000,1371.9200000,1196682
US1.AMZN,60,20180403,170000,1391.3800000,1405.0500000,1375.0000000,1380.5250000,1200797
US1.AMZN,60,20180403,180000,1381.6500000,1386.0000000,1355.3300000,1383.0000000,1411471
US1.AMZN,60,20180403,190000,1382.2300000,1397.9600000,1371.0200000,1372.1700000,694701
US1.AMZN,60,20180403,200000,1371.9700000,1381.6400000,1363.3900000,1367.3593000,461753
US1.AMZN,60,20180403,210000,1367.1600000,1384.3788000,1365.3500000,1380.6600000,429383
US1.AMZN,60,20180403,220000,1380.8100000,1397.5000000,1361.5101000,1393.3800000,883877
US1.AMZN,60,20180403,230000,1393.0200000,1414.0000000,1384.4150000,1392.0500000,1343835
US1.AMZN,60,20180404,170000,1358.2400000,1375.8500000,1352.8800000,1367.9252000,761047
US1.AMZN,60,20180404,180000,1368.0600000,1375.0000000,1359.4300000,1372.1000000,665636
US1.AMZN,60,20180404,190000,1372.6000000,1391.1699000,1366.6000000,1391.0000000,609346
US1.AMZN,60,20180404,200000,1390.3900000,1397.8900000,1383.8402000,1385.6900000,537147
US1.AMZN,60,20180404,210000,1386.1650000,1387.5550000,1373.1300000,1381.1159000,343633
US1.AMZN,60,20180404,220000,1381.1250000,1397.0000000,1378.8000000,1396.4240000,431971
US1.AMZN,60,20180404,230000,1396.0600000,1415.3900000,1392.0500000,1410.5800000,881541
US1.AMZN,60,20180405,170000,1441.9900000,1444.0000000,1427.0700000,1437.7300000,813115
US1.AMZN,60,20180405,180000,1437.8400000,1441.1400000,1431.0000000,1438.7200000,518580
US1.AMZN,60,20180405,190000,1439.2400000,1454.1700000,1439.2400000,1451.8136000,612123
US1.AMZN,60,20180405,200000,1451.5850000,1454.6799000,1446.0410000,1454.2600000,405370
US1.AMZN,60,20180405,210000,1454.5300000,1457.2665000,1437.0200000,1445.0300000,477796
US1.AMZN,60,20180405,220000,1446.3009000,1454.6077000,1443.1600000,1452.9200000,301671
US1.AMZN,60,20180405,230000,1452.7780000,1459.5575000,1447.9518000,1451.7500000,609584
US1.AMZN,60,20180406,170000,1429.9700000,1452.5020000,1427.0100000,1447.7997000,640565
US1.AMZN,60,20180406,180000,1448.0000000,1449.5600000,1429.0110000,1436.0903000,554901
US1.AMZN,60,20180406,190000,1436.1100000,1438.7100000,1430.4700000,1436.5000000,325899
US1.AMZN,60,20180406,200000,1436.3100000,1437.3468000,1426.3200000,1435.5400000,279056
US1.AMZN,60,20180406,210000,1435.1400000,1435.5046000,1416.6600000,1416.7900000,345844
US1.AMZN,60,20180406,220000,1417.0000000,1422.6900000,1403.2700000,1405.8300000,502920
US1.AMZN,60,20180406,230000,1407.0600000,1414.3400000,1400.2600000,1405.2200000,799824
US1.AMZN,60,20180409,170000,1425.0300000,1438.4800000,1416.0700000,1435.0400000,515089
US1.AMZN,60,20180409,180000,1435.0300000,1437.5000000,1428.2000000,1429.4743000,442767
US1.AMZN,60,20180409,190000,1429.4800000,1433.4679000,1423.3300000,1432.6400000,344572
US1.AMZN,60,20180409,200000,1433.1390000,1436.6000000,1428.7900000,1431.2650000,208236
US1.AMZN,60,20180409,210000,1431.3600000,1433.6600000,1427.2000000,1430.5300000,160420
US1.AMZN,60,20180409,220000,1431.1900000,1431.5300000,1419.6100000,1423.1580000,242036
US1.AMZN,60,20180409,230000,1422.4300000,1423.7600000,1402.5710000,1405.9100000,505040
US1.AMZN,60,20180410,170000,1431.9900000,1432.7800000,1415.7000000,1420.0400000,551105
US1.AMZN,60,20180410,180000,1419.8400000,1431.0000000,1418.6700000,1427.0000000,430750
US1.AMZN,60,20180410,190000,1426.9900000,1431.6300000,1420.3876000,1425.9500000,346056
US1.AMZN,60,20180410,200000,1426.5000000,1428.2500000,1419.2600000,1424.8553000,174702
US1.AMZN,60,20180410,210000,1425.1900000,1430.2800000,1421.0600000,1429.5000000,183133
US1.AMZN,60,20180410,220000,1429.7700000,1433.3300000,1424.0000000,1430.6000000,224987
US1.AMZN,60,20180410,230000,1430.5900000,1438.3800000,1428.7629000,1436.2600000,472199
US1.AMZN,60,20180411,170000,1439.4400000,1445.0000000,1429.1900000,1444.5400000,504746
US1.AMZN,60,20180411,180000,1444.1822000,1448.7758000,1436.5000000,1437.6299000,426539
US1.AMZN,60,20180411,190000,1437.5500000,1445.1450000,1433.0400000,1441.9601000,248539
US1.AMZN,60,20180411,200000,1441.8997000,1446.7000000,1436.0000000,1438.0000000,170639
US1.AMZN,60,20180411,210000,1438.0473000,1443.0800000,1436.2900000,1440.4900000,152230
US1.AMZN,60,20180411,220000,1440.4901000,1441.6600000,1432.0200000,1434.4311000,201104
US1.AMZN,60,20180411,230000,1433.8710000,1436.3699000,1424.8900000,1427.2850000,346067
US1.AMZN,60,20180412,170000,1439.5000000,1449.8700000,1435.0600000,1447.8900000,451455
US1.AMZN,60,20180412,180000,1447.7800000,1451.5500000,1445.5050000,1447.2500000,361031
US1.AMZN,60,20180412,190000,1447.4000000,1450.8500000,1442.7562000,1446.3800000,220333
US1.AMZN,60,20180412,200000,1446.1800000,1449.0000000,1444.2800000,1447.7255000,120605
US1.AMZN,60,20180412,210000,1448.0000000,1449.7500000,1440.4800000,1444.0000000,199005
US1.AMZN,60,20180412,220000,1443.3409000,1448.2900000,1443.2600000,1447.0100000,141355
US1.AMZN,60,20180412,230000,1447.4200000,1452.1200000,1446.0000000,1448.4800000,343222
US1.AMZN,60,20180413,170000,1449.1360000,1459.7808000,1449.1360000,1453.4000000,541154
US1.AMZN,60,20180413,180000,1453.5000000,1454.6947000,1441.6100000,1444.4600000,375177
US1.AMZN,60,20180413,190000,1444.4867000,1445.9999000,1439.6200000,1444.6900000,218673
US1.AMZN,60,20180413,200000,1444.6200000,1446.6300000,1440.5800000,1443.0350000,97478
US1.AMZN,60,20180413,210000,1443.1100000,1446.0000000,1441.9911000,1443.7600000,93002
US1.AMZN,60,20180413,220000,1443.7050000,1444.3800000,1434.8000000,1435.6850000,227745
US1.AMZN,60,20180413,230000,1435.3900000,1435.3900000,1424.5200000,1431.1100000,476084
US1.AMZN,60,20180416,170000,1445.0000000,1445.0500000,1427.4800000,1428.2408000,381117
US1.AMZN,60,20180416,180000,1428.4700000,1443.4200000,1428.4700000,1436.0800000,395689
US1.AMZN,60,20180416,190000,1435.8400000,1439.0000000,1430.5601000,1438.5900000,180472
US1.AMZN,60,20180416,200000,1438.9500000,1445.8025000,1438.3200000,1444.4300000,157277
US1.AMZN,60,20180416,210000,1445.1300000,1447.0000000,1442.3400000,1443.6000000,134586
US1.AMZN,60,20180416,220000,1443.5400000,1444.0299000,1438.0700000,1438.8400000,140250
US1.AMZN,60,20180416,230000,1438.8600000,1444.5000000,1435.1800000,1440.6300000,242926
