<TICKER>,<PER>,<DATE>,<TIME>,Open,High,Low,Close,Volume
US1.IBM,60,20170712,220000,154.0700000,154.1400000,153.7800000,153.8300000,31877
US1.IBM,60,20170712,230000,153.8400000,153.8600000,153.4700000,153.7500000,47292
US1.IBM,60,20170713,170000,153.7100000,154.1000000,153.2000000,153.7700000,15918
US1.IBM,60,20170713,180000,153.7600000,154.1800000,153.7600000,153.8700000,33148
US1.IBM,60,20170713,190000,153.8300000,154.0300000,153.7300000,153.9000000,30102
US1.IBM,60,20170713,200000,153.8700000,153.9200000,153.7300000,153.8400000,31700
US1.IBM,60,20170713,210000,153.8400000,153.9500000,153.7400000,153.8900000,43324
US1.IBM,60,20170713,220000,153.9000000,153.9200000,153.6000000,153.6000000,27742
US1.IBM,60,20170713,230000,153.6500000,153.7700000,153.4900000,153.6400000,35152
US1.IBM,60,20170714,170000,154.0000000,154.0000000,153.4300000,153.8900000,17776
US1.IBM,60,20170714,180000,153.9000000,154.4300000,153.8900000,154.0800000,61326
US1.IBM,60,20170714,190000,154.0500000,154.2000000,153.8700000,154.1198000,38206
US1.IBM,60,20170714,200000,154.1000000,154.4700000,153.9400000,154.2500000,45780
US1.IBM,60,20170714,210000,154.2400000,154.4700000,154.2100000,154.2600000,44846
US1.IBM,60,20170714,220000,154.2699000,154.4300000,154.1000000,154.1800000,43538
US1.IBM,60,20170714,230000,154.2000000,154.6000000,154.1300000,154.2700000,47987
US1.IBM,60,20170717,170000,153.5900000,153.8700000,152.9800000,153.4600000,37243
US1.IBM,60,20170717,180000,153.5100000,153.8700000,153.0800000,153.1050000,62274
US1.IBM,60,20170717,190000,153.1500000,153.4300000,152.8250000,153.0300000,37585
US1.IBM,60,20170717,200000,153.0100000,153.1000000,152.7100000,152.8300000,39452
US1.IBM,60,20170717,210000,152.8300000,152.8500000,152.3600000,152.4600000,45519
US1.IBM,60,20170717,220000,152.4503000,152.5400000,152.2500000,152.4000000,47363
US1.IBM,60,20170717,230000,152.4300000,153.0900000,152.3500000,153.0300000,65657
US1.IBM,60,20170718,170000,152.0900000,152.9300000,152.0600000,152.8800000,36962
US1.IBM,60,20170718,180000,152.8800000,153.6300000,152.7000000,152.9900000,65994
US1.IBM,60,20170718,190000,152.9100000,153.1600000,152.4900000,153.0300000,38122
US1.IBM,60,20170718,200000,152.9810000,153.7800000,152.9200000,153.4700000,62398
US1.IBM,60,20170718,210000,153.5300000,153.6800000,153.1400000,153.6350000,44064
US1.IBM,60,20170718,220000,153.6200000,154.2800000,153.2500000,153.9500000,66855
US1.IBM,60,20170718,230000,153.9400000,154.1500000,153.5600000,154.0900000,105265
US1.IBM,60,20170719,170000,150.1900000,150.2000000,146.7600000,147.6200000,246046
US1.IBM,60,20170719,180000,147.6700000,148.4200000,147.0500000,148.3600000,129322
US1.IBM,60,20170719,190000,148.3600000,148.5500000,147.2000000,147.2800000,89233
US1.IBM,60,20170719,200000,147.2800000,147.5400000,146.9200000,147.0300000,57247
US1.IBM,60,20170719,210000,147.0700000,147.5400000,146.8800000,147.2200000,38470
US1.IBM,60,20170719,220000,147.2400000,147.2400000,146.8000000,147.0700000,65139
US1.IBM,60,20170719,230000,147.0700000,147.4500000,146.9350000,147.4400000,111435
US1.IBM,60,20170720,170000,147.6200000,148.6800000,147.6200000,148.6500000,27081
US1.IBM,60,20170720,180000,148.6600000,148.8300000,147.9100000,147.9300000,60030
US1.IBM,60,20170720,190000,147.9500000,147.9500000,147.0900000,147.1000000,49855
US1.IBM,60,20170720,200000,147.0800000,147.5000000,147.0400000,147.4000000,58190
US1.IBM,60,20170720,210000,147.4100000,147.6500000,147.1500000,147.5200000,31630
US1.IBM,60,20170720,220000,147.5300000,147.7100000,147.5200000,147.6515000,46512
US1.IBM,60,20170720,230000,147.6400000,147.9500000,147.5300000,147.7100000,65781
US1.IBM,60,20170721,170000,147.5900000,147.8500000,147.1300000,147.6000000,25957
US1.IBM,60,20170721,180000,147.5800000,147.8600000,147.3600000,147.5500000,40504
US1.IBM,60,20170721,190000,147.5600000,147.6400000,146.9000000,146.9200000,32345
US1.IBM,60,20170721,200000,146.9600000,147.2500000,146.7300000,146.7300000,45649
US1.IBM,60,20170721,210000,146.7200000,146.8400000,146.5100000,146.7700000,43579
US1.IBM,60,20170721,220000,146.7800000,147.0700000,146.6000000,147.0699000,35214
US1.IBM,60,20170721,230000,147.0650000,147.1500000,146.8800000,146.9800000,63854
US1.IBM,60,20170724,170000,147.0000000,147.0000000,146.2668000,146.2740000,37344
US1.IBM,60,20170724,180000,146.2400000,146.4600000,146.0300000,146.0400000,49847
US1.IBM,60,20170724,190000,146.0500000,146.3700000,145.9600000,146.1700000,30758
US1.IBM,60,20170724,200000,146.1800000,146.2900000,145.8500000,145.9500000,33197
US1.IBM,60,20170724,210000,145.9700000,146.0300000,145.8100000,145.8900000,40025
US1.IBM,60,20170724,220000,145.9000000,146.1400000,145.9000000,146.1300000,39946
US1.IBM,60,20170724,230000,146.1400000,146.1950000,145.9200000,146.0000000,64291
US1.IBM,60,20170725,170000,146.5800000,147.0300000,146.2700000,146.7400000,43970
US1.IBM,60,20170725,180000,146.7700000,147.3900000,146.7300000,147.3100000,50604
US1.IBM,60,20170725,190000,147.3500000,147.4900000,147.1500000,147.2850000,45208
US1.IBM,60,20170725,200000,147.2750000,147.3300000,146.7600000,146.8600000,59614
US1.IBM,60,20170725,210000,146.8900000,146.9100000,146.4700000,146.4800000,31774
US1.IBM,60,20170725,220000,146.4700000,146.5600000,146.2200000,146.4400000,35829
US1.IBM,60,20170725,230000,146.3900000,146.4600000,146.0400000,146.1900000,63934
US1.IBM,60,20170726,170000,146.3000000,146.4400000,145.7500000,145.7600000,19490
US1.IBM,60,20170726,180000,145.7600000,145.7600000,145.2200000,145.3200000,33565
US1.IBM,60,20170726,190000,145.3400000,145.4300000,145.1200000,145.1300000,50132
US1.IBM,60,20170726,200000,145.1100000,145.1100000,144.5100000,144.5900000,54136
US1.IBM,60,20170726,210000,144.5800000,144.7400000,144.5000000,144.5600000,61664
US1.IBM,60,20170726,220000,144.5500000,145.3300000,144.4800000,145.3100000,58193
US1.IBM,60,20170726,230000,145.2900000,145.3350000,145.1000000,145.3200000,48406
US1.IBM,60,20170727,170000,145.1000000,145.3800000,144.6700000,144.7300000,31534
US1.IBM,60,20170727,180000,144.7600000,145.0310000,144.5100000,144.5700000,76368
US1.IBM,60,20170727,190000,144.5700000,144.9400000,144.5200000,144.7150000,57217
US1.IBM,60,20170727,200000,144.7100000,144.7250000,144.1000000,144.1100000,66787
US1.IBM,60,20170727,210000,144.0500000,144.8400000,143.6700000,144.6900000,73805
US1.IBM,60,20170727,220000,144.7900000,144.9300000,144.5500000,144.7700000,56588
US1.IBM,60,20170727,230000,144.7800000,145.1000000,144.6500000,145.0800000,51320
US1.IBM,60,20170728,170000,144.9250000,145.0000000,144.4500000,144.7700000,35575
US1.IBM,60,20170728,180000,144.7600000,145.0100000,144.3800000,144.4000000,43333
US1.IBM,60,20170728,190000,144.3900000,144.5600000,144.1300000,144.3400000,67208
US1.IBM,60,20170728,200000,144.3000000,144.3200000,143.9300000,143.9300000,78708
US1.IBM,60,20170728,210000,143.9300000,144.2100000,143.8800000,144.0700000,50184
US1.IBM,60,20170728,220000,144.0650000,144.2300000,143.8600000,144.1900000,58810
US1.IBM,60,20170728,230000,144.1900000,144.5000000,144.1900000,144.2900000,40139
US1.IBM,60,20170731,170000,144.3600000,144.7000000,144.3300000,144.5300000,35785
US1.IBM,60,20170731,180000,144.4700000,144.5300000,144.1900000,144.3500000,34497
US1.IBM,60,20170731,190000,144.3600000,144.3800000,144.2200000,144.2850000,31992
US1.IBM,60,20170731,200000,144.2800000,144.4400000,144.2200000,144.2200000,38783
US1.IBM,60,20170731,210000,144.2300000,144.5300000,144.2300000,144.4734000,50137
US1.IBM,60,20170731,220000,144.4700000,144.9200000,144.4400000,144.8900000,43458
US1.IBM,60,20170731,230000,144.8600000,144.9100000,144.5800000,144.6500000,52367
US1.IBM,60,20170801,170000,145.0200000,145.3500000,144.7900000,144.8000000,42690
US1.IBM,60,20170801,180000,144.7600000,145.2500000,144.7400000,145.2500000,38928
US1.IBM,60,20170801,190000,145.2450000,145.6600000,145.2450000,145.3200000,68464
US1.IBM,60,20170801,200000,145.3400000,145.3900000,145.2100000,145.2500000,46163
US1.IBM,60,20170801,210000,145.2600000,145.3100000,145.0500000,145.0558000,41456
US1.IBM,60,20170801,220000,145.0554000,145.1400000,145.0000000,145.1400000,67497
US1.IBM,60,20170801,230000,145.1400000,145.3100000,145.0000000,145.2700000,33723
US1.IBM,60,20170802,170000,145.1200000,145.1200000,144.2500000,144.4300000,47363
US1.IBM,60,20170802,180000,144.4290000,144.8200000,144.3900000,144.5650000,59990
US1.IBM,60,20170802,190000,144.6100000,144.9000000,144.4400000,144.6800000,53640
US1.IBM,60,20170802,200000,144.6800000,144.7300000,144.3684000,144.5600000,40301
US1.IBM,60,20170802,210000,144.5700000,144.7200000,144.4900000,144.5900000,52548
US1.IBM,60,20170802,220000,144.5800000,144.6200000,144.3200000,144.5000000,52785
US1.IBM,60,20170802,230000,144.4400000,144.5700000,144.3000000,144.4300000,48584
US1.IBM,60,20170803,170000,144.4300000,144.9000000,144.4300000,144.8600000,97395
US1.IBM,60,20170803,180000,144.8100000,145.3200000,144.7700000,145.0400000,50169
US1.IBM,60,20170803,190000,145.0000000,145.2000000,144.8700000,145.0300000,46306
US1.IBM,60,20170803,200000,145.0300000,145.1400000,144.8900000,144.8900000,52441
US1.IBM,60,20170803,210000,144.9100000,144.9500000,144.6700000,144.8300000,60940
US1.IBM,60,20170803,220000,144.8300000,144.9799000,144.7600000,144.8200000,66404
US1.IBM,60,20170803,230000,144.8100000,145.0900000,144.7800000,144.9400000,56971
US1.IBM,60,20170804,170000,145.0000000,145.1300000,144.4300000,144.6100000,87872
US1.IBM,60,20170804,180000,144.8500000,145.0800000,144.7500000,144.8400000,59063
US1.IBM,60,20170804,190000,144.8850000,145.1600000,144.8700000,145.1500000,48330
US1.IBM,60,20170804,200000,145.1700000,145.2200000,145.0400000,145.1550000,49778
US1.IBM,60,20170804,210000,145.1593000,145.3600000,145.1000000,145.3000000,53001
US1.IBM,60,20170804,220000,145.2900000,145.3800000,144.9700000,144.9800000,52067
US1.IBM,60,20170804,230000,144.9850000,145.2100000,144.8150000,145.1300000,54811
US1.IBM,60,20170807,170000,144.8000000,145.0600000,143.7200000,143.7600000,23080
US1.IBM,60,20170807,180000,143.7400000,143.8200000,142.7600000,143.0500000,58416
US1.IBM,60,20170807,190000,143.0500000,143.2100000,142.7600000,143.0800000,53668
US1.IBM,60,20170807,200000,143.0700000,143.5000000,143.0500000,143.3200000,62697
US1.IBM,60,20170807,210000,143.3500000,143.6000000,143.2300000,143.4300000,32407
US1.IBM,60,20170807,220000,143.4600000,143.5650000,143.3800000,143.4600000,38993
US1.IBM,60,20170807,230000,143.4550000,143.6400000,143.4100000,143.4800000,49536
US1.IBM,60,20170808,170000,142.2500000,142.6900000,142.2500000,142.5100000,32835
US1.IBM,60,20170808,180000,142.4900000,142.5900000,142.1600000,142.3200000,34144
US1.IBM,60,20170808,190000,142.4000000,142.6500000,142.2500000,142.5800000,41552
US1.IBM,60,20170808,200000,142.6500000,142.7300000,142.4100000,142.5100000,53968
US1.IBM,60,20170808,210000,142.5000000,142.5700000,142.3700000,142.5100000,66446
US1.IBM,60,20170808,220000,142.5300000,142.5300000,142.2300000,142.3300000,50498
US1.IBM,60,20170808,230000,142.3400000,142.4300000,142.0300000,142.1600000,46538
US1.IBM,60,20170809,170000,141.9700000,141.9800000,141.3700000,141.5600000,45636
US1.IBM,60,20170809,180000,141.5900000,141.8500000,141.1900000,141.7700000,33415
US1.IBM,60,20170809,190000,141.7700000,141.7700000,141.5400000,141.7200000,24736
US1.IBM,60,20170809,200000,141.7100000,141.7100000,141.3900000,141.4800000,58124
US1.IBM,60,20170809,210000,141.4700000,141.7400000,141.4600000,141.5400000,46324
US1.IBM,60,20170809,220000,141.5400000,141.5500000,141.3700000,141.4900000,53625
US1.IBM,60,20170809,230000,141.4800000,141.7700000,141.4500000,141.7400000,42764
US1.IBM,60,20170810,170000,141.6800000,142.3200000,141.2300000,142.1000000,39294
US1.IBM,60,20170810,180000,142.1200000,142.3300000,141.8300000,142.1900000,49358
US1.IBM,60,20170810,190000,142.1900000,142.4200000,141.8400000,142.0544000,49708
US1.IBM,60,20170810,200000,142.0600000,142.0600000,141.3800000,141.5700000,44223
US1.IBM,60,20170810,210000,141.5900000,141.9300000,141.5900000,141.6500000,31616
US1.IBM,60,20170810,220000,141.6300000,142.0700000,141.6000000,141.6800000,32766
US1.IBM,60,20170810,230000,141.6800000,141.9400000,141.5400000,141.9300000,81550
US1.IBM,60,20170811,170000,142.3100000,142.5350000,141.6700000,141.7000000,16831
US1.IBM,60,20170811,180000,141.7100000,141.8500000,141.5700000,141.6200000,47081
US1.IBM,60,20170811,190000,141.6100000,141.8500000,141.5800000,141.7600000,44550
US1.IBM,60,20170811,200000,141.7500000,141.8000000,141.6500000,141.7400000,46653
US1.IBM,60,20170811,210000,141.7500000,141.9200000,141.7400000,141.8700000,49233
US1.IBM,60,20170811,220000,141.8500000,142.0637000,141.8200000,141.8500000,46459
US1.IBM,60,20170811,230000,141.8400000,142.0500000,141.7800000,141.8800000,53169
US1.IBM,60,20170814,170000,142.0000000,142.7400000,141.9400000,142.6300000,113317
US1.IBM,60,20170814,180000,142.6300000,142.6300000,142.3100000,142.4600000,43760
US1.IBM,60,20170814,190000,142.4800000,142.5000000,142.0700000,142.2200000,43701
US1.IBM,60,20170814,200000,142.2600000,142.3900000,142.1100000,142.3700000,60515
US1.IBM,60,20170814,210000,142.3629000,142.4650000,142.2746000,142.4000000,48538
US1.IBM,60,20170814,220000,142.4000000,142.4400000,142.1900000,142.2200000,58614
US1.IBM,60,20170814,230000,142.2000000,142.4600000,142.1400000,142.2400000,64642
US1.IBM,60,20170815,170000,142.5500000,143.2300000,142.5000000,143.2200000,53358
US1.IBM,60,20170815,180000,143.2400000,143.3300000,142.7700000,143.1500000,100342
US1.IBM,60,20170815,190000,143.1300000,143.1750000,142.7200000,142.8100000,35696
US1.IBM,60,20170815,200000,142.8200000,142.8600000,142.4100000,142.4100000,54859
US1.IBM,60,20170815,210000,142.4000000,142.4000000,141.2000000,141.2000000,63652
US1.IBM,60,20170815,220000,141.1900000,142.0200000,140.6100000,142.0200000,58678
US1.IBM,60,20170815,230000,142.0400000,142.2800000,141.9500000,142.1200000,60844
US1.IBM,60,20170816,170000,141.7600000,142.5900000,141.7500000,142.4800000,25803
US1.IBM,60,20170816,180000,142.4600000,142.8200000,142.3900000,142.7537000,41052
US1.IBM,60,20170816,190000,142.7600000,142.8600000,142.5100000,142.6900000,53283
US1.IBM,60,20170816,200000,142.6400000,142.8100000,142.5100000,142.5200000,35295
US1.IBM,60,20170816,210000,142.5500000,142.7200000,142.4400000,142.6600000,43368
US1.IBM,60,20170816,220000,142.6800000,142.9100000,142.4600000,142.5100000,33358
US1.IBM,60,20170816,230000,142.5200000,142.5600000,142.2700000,142.5050000,38141
US1.IBM,60,20170817,170000,142.4800000,142.8200000,142.4300000,142.4600000,34160
US1.IBM,60,20170817,180000,142.4100000,142.5800000,142.3000000,142.4900000,57755
US1.IBM,60,20170817,190000,142.5100000,142.8900000,142.3800000,142.4800000,74845
US1.IBM,60,20170817,200000,142.5000000,142.5800000,142.1200000,142.1700000,38674
US1.IBM,60,20170817,210000,142.1400000,142.1400000,141.3700000,141.4400000,53308
US1.IBM,60,20170817,220000,141.4800000,141.5900000,141.2200000,141.2500000,33576
US1.IBM,60,20170817,230000,141.2200000,141.2900000,140.7400000,140.7500000,65551
US1.IBM,60,20170818,170000,140.6700000,141.0600000,140.3100000,140.3500000,25608
US1.IBM,60,20170818,180000,140.3800000,140.4700000,139.7400000,140.1600000,53678
US1.IBM,60,20170818,190000,140.2500000,140.2600000,139.6100000,140.0100000,47103
US1.IBM,60,20170818,200000,140.0000000,140.0800000,139.7900000,139.9700000,36359
US1.IBM,60,20170818,210000,140.0000000,140.0700000,139.8100000,139.8100000,53437
US1.IBM,60,20170818,220000,139.8300000,139.9100000,139.6200000,139.7300000,47721
US1.IBM,60,20170818,230000,139.7300000,139.9400000,139.6500000,139.7400000,58007
US1.IBM,60,20170821,170000,139.5900000,139.8100000,139.1500000,139.5700000,32245
US1.IBM,60,20170821,180000,139.6100000,139.8600000,139.3200000,139.8100000,35240
US1.IBM,60,20170821,190000,139.8500000,139.9900000,139.7200000,139.7200000,45961
US1.IBM,60,20170821,200000,139.6800000,140.0100000,139.6800000,140.0100000,26559
US1.IBM,60,20170821,210000,140.0200000,140.1900000,140.0102000,140.1100000,20954
US1.IBM,60,20170821,220000,140.1500000,140.2600000,140.1000000,140.1900000,35893
US1.IBM,60,20170821,230000,140.1900000,140.4200000,140.0600000,140.3500000,48401
US1.IBM,60,20170822,170000,140.8300000,141.1400000,140.8300000,140.9900000,8928
US1.IBM,60,20170822,180000,141.0000000,141.1100000,140.7700000,140.8600000,35321
US1.IBM,60,20170822,190000,140.8600000,140.8800000,140.4100000,140.4800000,30032
US1.IBM,60,20170822,200000,140.4900000,140.6000000,140.3900000,140.5400000,38249
US1.IBM,60,20170822,210000,140.5700000,140.6300000,140.5300000,140.6000000,47607
US1.IBM,60,20170822,220000,140.6100000,140.9900000,140.5900000,140.9800000,38718
US1.IBM,60,20170822,230000,140.9800000,141.1100000,140.9100000,141.0400000,42060
US1.IBM,60,20170823,170000,140.8900000,142.7900000,140.7800000,142.5400000,21998
US1.IBM,60,20170823,180000,142.4500000,143.0400000,142.3400000,142.8600000,61978
US1.IBM,60,20170823,190000,142.8600000,142.8600000,142.3200000,142.3300000,44643
US1.IBM,60,20170823,200000,142.3300000,142.5200000,142.2000000,142.4100000,34541
US1.IBM,60,20170823,210000,142.4200000,142.4400000,142.2400000,142.3480000,23766
US1.IBM,60,20170823,220000,142.3300000,142.4100000,142.1900000,142.3100000,39352
US1.IBM,60,20170823,230000,142.3200000,142.5400000,142.1900000,142.1950000,72823
US1.IBM,60,20170824,170000,142.5100000,143.0200000,142.2800000,142.6500000,26956
US1.IBM,60,20170824,180000,142.6700000,143.5900000,142.6300000,143.5200000,70023
US1.IBM,60,20170824,190000,143.5300000,143.6700000,143.1500000,143.5600000,62438
US1.IBM,60,20170824,200000,143.5700000,143.6300000,143.4600000,143.4800000,86492
US1.IBM,60,20170824,210000,143.4900000,143.6600000,143.2800000,143.3500000,56478
US1.IBM,60,20170824,220000,143.3400000,143.4600000,143.2100000,143.2700000,61259
US1.IBM,60,20170824,230000,143.2450000,143.2500000,142.8500000,143.0100000,53277
US1.IBM,60,20170825,170000,143.5000000,143.8100000,143.2900000,143.7600000,28717
US1.IBM,60,20170825,180000,143.7800000,144.1600000,143.7100000,143.9200000,52835
US1.IBM,60,20170825,190000,143.9100000,143.9800000,143.6700000,143.7600000,31809
US1.IBM,60,20170825,200000,143.7300000,144.0000000,143.7300000,143.9400000,42502
US1.IBM,60,20170825,210000,143.9600000,144.0212000,143.8800000,143.9700000,38878
US1.IBM,60,20170825,220000,144.0000000,144.1500000,143.9500000,144.1500000,37764
